ratio,[ 0.71]
Anonymous
[7.099999999999998],7.0999999999995
optimal,[ 10.]
0,3.9600755207341201
0.1,3.9693278503408314
0.2,4.0143759457023167
0.30000000000000004,4.0128399184905872
0.4,4.0043238172384203
0.5,3.9987527988497549
0.6,4.0862862611957746
0.7,3.9425094273557875
0.7999999999999999,4.0382390905523708
0.8999999999999999,4.0448795403613724
0.9999999999999999,3.9506265357602346
1.0999999999999999,3.9691079134879921
1.2,3.9985093395454894
1.3,4.0184635945938254
1.4000000000000001,4.0124170403109591
1.5000000000000002,4.0152240059641118
1.6000000000000003,3.9508886764310449
1.7000000000000004,4.0211883046439345
1.8000000000000005,3.9688137784655488
1.9000000000000006,3.9651620998122579
2.0000000000000004,3.9904107448502488
2.1000000000000005,3.9935121194399943
2.2000000000000006,3.9975686817606721
2.3000000000000007,4.0194819964315887
2.400000000000001,4.0247598205845749
2.500000000000001,4.0447640090442576
2.600000000000001,4.0465475409485636
2.700000000000001,4.0445321421559077
2.800000000000001,4.0776696737801492
2.9000000000000012,4.1090994508170722
3.0000000000000013,4.1152258666757291
3.1000000000000014,4.1423504779359615
3.2000000000000015,4.1744435856621225
3.3000000000000016,4.2107701357704981
3.4000000000000017,4.2420793786703088
3.5000000000000018,4.2753124842955286
3.600000000000002,4.3192019990778343
3.700000000000002,4.362463247441827
3.800000000000002,4.4145842429875763
3.900000000000002,4.4497361249525555
4.000000000000002,4.5044008072212538
4.100000000000001,4.5630754774945697
4.200000000000001,4.6069365578718582
4.300000000000001,4.6619375454328038
4.4,4.7187032809187555
4.5,4.791040313064646
4.6,4.8433558691503471
4.699999999999999,4.9054779862538611
4.799999999999999,4.9811479734537611
4.899999999999999,5.0431528992971009
4.999999999999998,5.1243939758700412
5.099999999999998,5.201808134383695
6.099999999999998,6.099999999999005
7.099999999999998,7.0999999999995
