ratio,[ 0.72233588]
Anonymous
[7.099999999999998],7.2233587799989136
optimal,[ 10.]
0,6.0811466515116228
0.1,5.9901929183943912
0.2,6.0405601345894517
0.30000000000000004,6.026352452513942
0.4,6.0092013737374357
0.5,5.939977765005767
0.6,5.9873978373673831
0.7,5.9764289311340253
0.7999999999999999,6.0220342904595832
0.8999999999999999,6.0431577209070069
0.9999999999999999,5.9743726238118162
1.0999999999999999,6.0464831432904314
1.2,5.9627626425053606
1.3,6.0424309938826291
1.4000000000000001,5.9778061320992268
1.5000000000000002,5.9825899571072219
1.6000000000000003,6.0079314679375608
1.7000000000000004,5.9970965270705969
1.8000000000000005,5.993865981462565
1.9000000000000006,5.9898124153172176
2.0000000000000004,5.993428386895955
2.1000000000000005,6.0053766268517075
2.2000000000000006,5.9760556194424987
2.3000000000000007,5.9913607318078022
2.400000000000001,6.0391275717643325
2.500000000000001,5.9780662248630749
2.600000000000001,6.0269615264796137
2.700000000000001,6.0513481152177446
2.800000000000001,6.0832093767264244
2.9000000000000012,6.0244349753915234
3.0000000000000013,6.0135132630846124
3.1000000000000014,5.9726025850775022
3.2000000000000015,6.0139860002217285
3.3000000000000016,6.0059239282817538
3.4000000000000017,5.9407548110147861
3.5000000000000018,6.0039822699490912
3.600000000000002,6.0338705066375891
3.700000000000002,6.0092845708329916
3.800000000000002,5.9781970534733411
3.900000000000002,6.0628085913943384
4.000000000000002,5.9813416374072119
4.100000000000001,5.9844327219102675
4.200000000000001,5.9350426323970513
4.300000000000001,5.9741786529813323
4.4,6.0038811041991709
4.5,6.0286251361680883
4.6,5.9519761466709111
4.699999999999999,5.9988583408542748
4.799999999999999,6.0102274238816973
4.899999999999999,5.9867598869991605
4.999999999999998,6.0136594611671743
5.099999999999998,5.9990161866982508
6.099999999999998,6.425144381680469
7.099999999999998,7.2233587799989136
